  2.417330, -4.556090,  0.221130
  2.417420, -4.555720,  0.222660
  2.413970, -4.555280,  0.222670
  2.412170, -4.554650,  0.222460
  2.415750, -4.555310,  0.224220
  2.411730, -4.562670,  0.221730
  2.412720, -4.562210,  0.223000
  2.413980, -4.561260,  0.223740
  2.410600, -4.562230,  0.222990
  2.415460, -4.556050,  0.225850
  2.415320, -4.557730,  0.223790
  2.415950, -4.557450,  0.225230
  2.415150, -4.558470,  0.226940
  2.417050, -4.558750,  0.224320
  2.410290, -4.558540,  0.223330
  2.413890, -4.555480,  0.224250
  2.413860, -4.555520,  0.225830
  2.413450, -4.556680,  0.227460
  2.417450, -4.555460,  0.225780
  2.416120, -4.560880,  0.224350
  2.416610, -4.559760,  0.225550
  2.415680, -4.561880,  0.225570
  2.414900, -4.563010,  0.223230
  2.410610, -4.560780,  0.223730
  2.409490, -4.561710,  0.224850
  2.410290, -4.560090,  0.226230
  2.410600, -4.558120,  0.227030
  2.417790, -4.560640,  0.226670
  2.418300, -4.559560,  0.227830
  2.417350, -4.558870,  0.226700
  2.415950, -4.560610,  0.226770
  2.416730, -4.561170,  0.227940
  2.415570, -4.563430,  0.225560
  2.414740, -4.562720,  0.226840
  2.413890, -4.561530,  0.225520
  2.415430, -4.556090,  0.227390
  2.416940, -4.556960,  0.227450
  2.416880, -4.557080,  0.229030
  2.415180, -4.557800,  0.228450
  2.412630, -4.562620,  0.225420
  2.411020, -4.562850,  0.224760
  2.410910, -4.563220,  0.226550
  2.410790, -4.562140,  0.227890
  2.415600, -4.555590,  0.228920
  2.415390, -4.556110,  0.230540
  2.413360, -4.555770,  0.229610
  2.418510, -4.561150,  0.229040
  2.417510, -4.560270,  0.230290
  2.414030, -4.559520,  0.229220
  2.411360, -4.556670,  0.229010
  2.412110, -4.563890,  0.228370
  2.412060, -4.564130,  0.230160
  2.412630, -4.562730,  0.227240
  2.412800, -4.562570,  0.229720
  2.416590, -4.562470,  0.229120
  2.415110, -4.562930,  0.229220
  2.410780, -4.562320,  0.229710
  2.409770, -4.561360,  0.229150
  2.414410, -4.559870,  0.231250
  2.415120, -4.562800,  0.231630
  2.414780, -4.561480,  0.230440
  2.412270, -4.560780,  0.230550
  2.416670, -4.557690,  0.230620
  2.416630, -4.557710,  0.233740
  2.416590, -4.557890,  0.232200
  2.415600, -4.558820,  0.231040
  2.415320, -4.559450,  0.232660
  2.415100, -4.556940,  0.232140
  2.414870, -4.557530,  0.233760
  2.415640, -4.558820,  0.234650
  2.410360, -4.563280,  0.230840
  2.411320, -4.564200,  0.231960
  2.415400, -4.564950,  0.230390
  2.417290, -4.561490,  0.231500
  2.416780, -4.562470,  0.232730
  2.417120, -4.561230,  0.233920
  2.414870, -4.561420,  0.232880
  2.412240, -4.556820,  0.232940
  2.416570, -4.557830,  0.235320
  2.417880, -4.558700,  0.235370
  2.412060, -4.561380,  0.233220
  2.414640, -4.564230,  0.232860
  2.415240, -4.562780,  0.234050
  2.413080, -4.563710,  0.232650
  2.409780, -4.560160,  0.231710
  2.410090, -4.561050,  0.233480
  2.414380, -4.557520,  0.236300
  2.410830, -4.563880,  0.233840
  2.410280, -4.562280,  0.235190
  2.410940, -4.563720,  0.235690
  2.414330, -4.559160,  0.235430
  2.416380, -4.558270,  0.236940
  2.415740, -4.559800,  0.236270
  2.414030, -4.561130,  0.236580
  2.415810, -4.559760,  0.237810
  2.415580, -4.561420,  0.235240
  2.415250, -4.564630,  0.235230
  2.413870, -4.563610,  0.235110
  2.412740, -4.564470,  0.234410
  2.412630, -4.564840,  0.236200
  2.413730, -4.564120,  0.237530
  2.411270, -4.564650,  0.236830
  2.412380, -4.565480,  0.237990
  2.414300, -4.559200,  0.236980
  2.414460, -4.558560,  0.238510
  2.414900, -4.557240,  0.239990
  2.412970, -4.557520,  0.238580
  2.417740, -4.559040,  0.236960
  2.416400, -4.558260,  0.238480
  2.417660, -4.559280,  0.238540
  2.417350, -4.561320,  0.236330
  2.416480, -4.562030,  0.237570
  2.415900, -4.563230,  0.236410
  2.416410, -4.566900,  0.235110
  2.415430, -4.564630,  0.237600
  2.415960, -4.566470,  0.237540
  2.410200, -4.561060,  0.237160
  2.410470, -4.564920,  0.238610
  2.409500, -4.564000,  0.237480
  2.413710, -4.561830,  0.239240
  2.417500, -4.562750,  0.239920
  2.416550, -4.563610,  0.238740
  2.416740, -4.563690,  0.241150
  2.415370, -4.564480,  0.240020
  2.414910, -4.565440,  0.241240
  2.413890, -4.563890,  0.239380
  2.416260, -4.558510,  0.240060
  2.415500, -4.560470,  0.239450
  2.415530, -4.561060,  0.241030
  2.417520, -4.559630,  0.240120
  2.416150, -4.558820,  0.241640
  2.417440, -4.559770,  0.241700
  2.417350, -4.559960,  0.243280
  2.410230, -4.561130,  0.239570
  2.411190, -4.558290,  0.240440
  2.410820, -4.560020,  0.240920
  2.414640, -4.557950,  0.241620
  2.415820, -4.559760,  0.243270
  2.414200, -4.559940,  0.241660
  2.414690, -4.558640,  0.243060
  2.412410, -4.558360,  0.242330
  2.411820, -4.558610,  0.244010
  2.413470, -4.558500,  0.244290
  2.410480, -4.563610,  0.239980
  2.409550, -4.564150,  0.241120
  2.413610, -4.561060,  0.243390
  2.413350, -4.561780,  0.245010
  2.415080, -4.561800,  0.242680
  2.411890, -4.565090,  0.239820
  2.413230, -4.565390,  0.241040
  2.410790, -4.565880,  0.240970
  2.413290, -4.565360,  0.242900
  2.411570, -4.565960,  0.242810
  2.409910, -4.566320,  0.242120
  2.409790, -4.565240,  0.243460
  2.410200, -4.562900,  0.242470
  2.416560, -4.565330,  0.242340
  2.415160, -4.565570,  0.243650
  2.415920, -4.564730,  0.244810
  2.415430, -4.560940,  0.244940
  2.417120, -4.560650,  0.244910
  2.415500, -4.560640,  0.246470
  2.416860, -4.561360,  0.246500
  2.416620, -4.562050,  0.248120
  2.416450, -4.563250,  0.245990
  2.415640, -4.562190,  0.246900
  2.416330, -4.563270,  0.243580
  2.415890, -4.559420,  0.247960
  2.413710, -4.559060,  0.245830
  2.415180, -4.558990,  0.246150
  2.415830, -4.567530,  0.242360
  2.413030, -4.566060,  0.244650
  2.412930, -4.566360,  0.246440
  2.411530, -4.566160,  0.244630
  2.410840, -4.566170,  0.246440
  2.410670, -4.564910,  0.245320
  2.409210, -4.565230,  0.246490
  2.415690, -4.565870,  0.246020
  2.416680, -4.565210,  0.247170
  2.415580, -4.567200,  0.244780
  2.411990, -4.559130,  0.246080
  2.412170, -4.559060,  0.247620
  2.410910, -4.559590,  0.248360
  2.413470, -4.559170,  0.248500
  2.413590, -4.561000,  0.246500
  2.413630, -4.560830,  0.248080
  2.414200, -4.562740,  0.246530
  2.414760, -4.566450,  0.247290
  2.415570, -4.565660,  0.248440
  2.417700, -4.564160,  0.248310
  2.413610, -4.563480,  0.248740
  2.413700, -4.566850,  0.248560
  2.414580, -4.566220,  0.249710
  2.412090, -4.568260,  0.248700
  2.412180, -4.566540,  0.248250
  2.410710, -4.566610,  0.248820
  2.409110, -4.565530,  0.248310
  2.415680, -4.559940,  0.249580
  2.414310, -4.559380,  0.249930
  2.414690, -4.559690,  0.251440
  2.415460, -4.562670,  0.249440
  2.414690, -4.561410,  0.250000
  2.414200, -4.563730,  0.250740
  2.414550, -4.563550,  0.252250
  2.415360, -4.562740,  0.251020
  2.415740, -4.562080,  0.252490
  2.417040, -4.561520,  0.250180
  2.412030, -4.559760,  0.251340
  2.412410, -4.560190,  0.252880
  2.414660, -4.560820,  0.252560
  2.413900, -4.568370,  0.252110
  2.411680, -4.569260,  0.251650
  2.412990, -4.566480,  0.250120
  2.412520, -4.567500,  0.251210
  2.412430, -4.567810,  0.253000
  2.417560, -4.563900,  0.250730
  2.417220, -4.565490,  0.250730
  2.416520, -4.566260,  0.251950
  2.415310, -4.567990,  0.250830
  2.410760, -4.566650,  0.250670
  2.408950, -4.566040,  0.250100
  2.409460, -4.566570,  0.251870
  2.409200, -4.565680,  0.253170
  2.417730, -4.563940,  0.253110
  2.416310, -4.564680,  0.253200
  2.415580, -4.566870,  0.253220
  2.414890, -4.567500,  0.254480
  2.415640, -4.566800,  0.255640
  2.416480, -4.562250,  0.254490
  2.416200, -4.560750,  0.253890
  2.415810, -4.563020,  0.255650
  2.414520, -4.560890,  0.254140
  2.413820, -4.559590,  0.253650
  2.413610, -4.560680,  0.255820
  2.415250, -4.561170,  0.255610
  2.414760, -4.559690,  0.255090
  2.416780, -4.564920,  0.255570
  2.415360, -4.564760,  0.254610
  2.414410, -4.564150,  0.255930
  2.412480, -4.560680,  0.254450
  2.411000, -4.569370,  0.254050
  2.410190, -4.568090,  0.254190
  2.416750, -4.566350,  0.254370
  2.417630, -4.567020,  0.255500
  2.412670, -4.568870,  0.255370
  2.410690, -4.567100,  0.255510
  2.409300, -4.567070,  0.254880
  2.414290, -4.568520,  0.255710
  2.414260, -4.570170,  0.255700
  2.415810, -4.568150,  0.256810
  2.414780, -4.568810,  0.258080
  2.412520, -4.560640,  0.257050
  2.412480, -4.561170,  0.259150
  2.415740, -4.564080,  0.257290
  2.415950, -4.563970,  0.258840
  2.416950, -4.564960,  0.257980
  2.414410, -4.563130,  0.258490
  2.416160, -4.562360,  0.257120
  2.415500, -4.561060,  0.258700
  2.416230, -4.562360,  0.259190
  2.411620, -4.568250,  0.256630
  2.411200, -4.569220,  0.257730
  2.410280, -4.569720,  0.258870
  2.410450, -4.569150,  0.255890
  2.413360, -4.569440,  0.256950
  2.412850, -4.570160,  0.258270
  2.408270, -4.567840,  0.256000
  2.413750, -4.561800,  0.257960
  2.414900, -4.560710,  0.257220
  2.415810, -4.566830,  0.258020
  2.416630, -4.566040,  0.259200
  2.414830, -4.565060,  0.258560
  2.413610, -4.565580,  0.259820
  2.414590, -4.561970,  0.260480
  2.415180, -4.560570,  0.260800
  2.415530, -4.564180,  0.260480
  2.415150, -4.565440,  0.261640
  2.416020, -4.563970,  0.261950
  2.415670, -4.562570,  0.261390
  2.407600, -4.569270,  0.257060
  2.408440, -4.567620,  0.258440
  2.415520, -4.567810,  0.259230
  2.416270, -4.567110,  0.260390
  2.414990, -4.568860,  0.260450
  2.414000, -4.567890,  0.259750
  2.410510, -4.570780,  0.260020
  2.411770, -4.569690,  0.260120
  2.408570, -4.565900,  0.259250
  2.408680, -4.569990,  0.258810
  2.409180, -4.569000,  0.260170
  2.407650, -4.567860,  0.260250
  2.407930, -4.568850,  0.261360
  2.417730, -4.565490,  0.260310
  2.414040, -4.569730,  0.261730
  2.413420, -4.570810,  0.260540
  2.412540, -4.571070,  0.261850
  2.417610, -4.566750,  0.261520
  2.417380, -4.566460,  0.263950
  2.416750, -4.567350,  0.262790
  2.416690, -4.568520,  0.263960
  2.415090, -4.567350,  0.261690
  2.414280, -4.568230,  0.262920
  2.413750, -4.561200,  0.261600
  2.413430, -4.561340,  0.263220
  2.414970, -4.562880,  0.263080
  2.415850, -4.561450,  0.262830
  2.414660, -4.566180,  0.263850
  2.416060, -4.565060,  0.263570
  2.416440, -4.563230,  0.263390
  2.416830, -4.563620,  0.264930
  2.409680, -4.568150,  0.262080
  2.415430, -4.563160,  0.264580
  2.414050, -4.563470,  0.265110
  2.410810, -4.570330,  0.261900
  2.412710, -4.570880,  0.264290
  2.411660, -4.570130,  0.263140
  2.409300, -4.570390,  0.261240
  2.407800, -4.570570,  0.260590
  2.407530, -4.566880,  0.262180
  2.413950, -4.571110,  0.262910
  2.410100, -4.571890,  0.263530
  2.409270, -4.570600,  0.263660
  2.410200, -4.571830,  0.265380
  2.411310, -4.570930,  0.264900
  2.408650, -4.571890,  0.264730
  2.414090, -4.569680,  0.264140
  2.416620, -4.567180,  0.265210
  2.416050, -4.567910,  0.266430
  2.415500, -4.569090,  0.265240
  2.415100, -4.570410,  0.266460
  2.412060, -4.561900,  0.265000
  2.415710, -4.565200,  0.265700
  2.416060, -4.563940,  0.266620
  2.414940, -4.561830,  0.265110
  2.414520, -4.562570,  0.266760
  2.417680, -4.565540,  0.266650
  2.418130, -4.566950,  0.266280
  2.406030, -4.570130,  0.264250
  2.406540, -4.569040,  0.263150
  2.408730, -4.568860,  0.264450
  2.407480, -4.570020,  0.264910
  2.412970, -4.570490,  0.266180
  2.411910, -4.571190,  0.267330
  2.410340, -4.571670,  0.267830
  2.412390, -4.570340,  0.268650
  2.412480, -4.562320,  0.268120
  2.415570, -4.565270,  0.267840
  2.415570, -4.563620,  0.268230
  2.416720, -4.562600,  0.268510
  2.415740, -4.563020,  0.269740
  2.414310, -4.562110,  0.268860
  2.414410, -4.562040,  0.270400
  2.417350, -4.566220,  0.268780
  2.416830, -4.567220,  0.267590
  2.415740, -4.569150,  0.267650
  2.415390, -4.565340,  0.269420
  2.416580, -4.564290,  0.269700
  2.415810, -4.565160,  0.270930
  2.415920, -4.564570,  0.272430
  2.410130, -4.573410,  0.265830
  2.408570, -4.573680,  0.265740
  2.406160, -4.574290,  0.266230
  2.406730, -4.573060,  0.265160
  2.406790, -4.571550,  0.265940
  2.406070, -4.570210,  0.266070
  2.404060, -4.571510,  0.265280
  2.404380, -4.572300,  0.267020
  2.405520, -4.571430,  0.267760
  2.408820, -4.573290,  0.267620
  2.417270, -4.568780,  0.268750
  2.414150, -4.569510,  0.268940
  2.413090, -4.568950,  0.270030
  2.414520, -4.569010,  0.270660
  2.417560, -4.567700,  0.269950
  2.417030, -4.568490,  0.271170
  2.416210, -4.569430,  0.270020
  2.415860, -4.570800,  0.271210
  2.417750, -4.566440,  0.271150
  2.417290, -4.567400,  0.272370
  2.412130, -4.562500,  0.270260
  2.414450, -4.562600,  0.272010
  2.414690, -4.562500,  0.273520
  2.416970, -4.562500,  0.271070
  2.410090, -4.570820,  0.269760
  2.411690, -4.570590,  0.271050
  2.405050, -4.576640,  0.266570
  2.406610, -4.576330,  0.267260
  2.407250, -4.575110,  0.268610
  2.407890, -4.573860,  0.269990
  2.403490, -4.574180,  0.267430
  2.409000, -4.571650,  0.271480
  2.406310, -4.575680,  0.270980
  2.407100, -4.574100,  0.271770
  2.413320, -4.570040,  0.271140
  2.413720, -4.570840,  0.272880
  2.413060, -4.569230,  0.272450
  2.411520, -4.569540,  0.272390
  2.409730, -4.570200,  0.272260
  2.410200, -4.569380,  0.273580
  2.403260, -4.576100,  0.267810
  2.415770, -4.568960,  0.272450
  2.416300, -4.566930,  0.274010
  2.416650, -4.564250,  0.273870
  2.417560, -4.565400,  0.273260
  2.417780, -4.565280,  0.274890
  2.418870, -4.567200,  0.273470
  2.415220, -4.565410,  0.273630
  2.415480, -4.570390,  0.273670
  2.417420, -4.568670,  0.273540
  2.418220, -4.568020,  0.274700
  2.416270, -4.562780,  0.272780
  2.415990, -4.562920,  0.274400
  2.414660, -4.562500,  0.275100
  2.414590, -4.562530,  0.276670
  2.408090, -4.572150,  0.273220
  2.412430, -4.569240,  0.274250
  2.412120, -4.568490,  0.275560
  2.410650, -4.568520,  0.274900
  2.412750, -4.570100,  0.275990
  2.408980, -4.570370,  0.274070
  2.408030, -4.571050,  0.275180
  2.408570, -4.569990,  0.276540
  2.413960, -4.569000,  0.274310
  2.406270, -4.574580,  0.273540
  2.405490, -4.577300,  0.270160
  2.412060, -4.563060,  0.275550
  2.411960, -4.563090,  0.277130
  2.415740, -4.565690,  0.275660
  2.416970, -4.565160,  0.276500
  2.416090, -4.563900,  0.276010
  2.417040, -4.562460,  0.276290
  2.417580, -4.568740,  0.275920
  2.416410, -4.569370,  0.274810
  2.419090, -4.567290,  0.275850
  2.415740, -4.564080,  0.277660
  2.416580, -4.565340,  0.278110
  2.416120, -4.570800,  0.276000
  2.418970, -4.567110,  0.278270
  2.417790, -4.567560,  0.277160
  2.415550, -4.568630,  0.276230
  2.414270, -4.569930,  0.276050
  2.415920, -4.562460,  0.277520
  2.416650, -4.563660,  0.279060
  2.417370, -4.570040,  0.277140
  2.417820, -4.568790,  0.278330
  2.418660, -4.568160,  0.279480
  2.417220, -4.569820,  0.279560
  2.411700, -4.568040,  0.278060
  2.411970, -4.569070,  0.279170
  2.404870, -4.578490,  0.268210
  2.403090, -4.580850,  0.268500
  2.403170, -4.579200,  0.268080
  2.403990, -4.579200,  0.271740
  2.405390, -4.576330,  0.272690
  2.410800, -4.569780,  0.276610
  2.414330, -4.569870,  0.277910
  2.412530, -4.569250,  0.277330
  2.412740, -4.570240,  0.278440
  2.410220, -4.567970,  0.276810
  2.416700, -4.571150,  0.278370
  2.417600, -4.571790,  0.279500
  2.414520, -4.562570,  0.278780
  2.415110, -4.562780,  0.280280
  2.412830, -4.563300,  0.280670
  2.403570, -4.582360,  0.269520
  2.403150, -4.580820,  0.270320
  2.401450, -4.582770,  0.268860
  2.404820, -4.576210,  0.274520
  2.405570, -4.574760,  0.275940
  2.409280, -4.568710,  0.278520
  2.415000, -4.570030,  0.279740
  2.413700, -4.569950,  0.280940
  2.412920, -4.568670,  0.280440
  2.408510, -4.570340,  0.279550
  2.411450, -4.567190,  0.280000
  2.410160, -4.568380,  0.280420
  2.419300, -4.567230,  0.280640
  2.418890, -4.568250,  0.281860
  2.417670, -4.568570,  0.280750
  2.416270, -4.564950,  0.280250
  2.416760, -4.565230,  0.281760
  2.416510, -4.564850,  0.283330
  2.416690, -4.563130,  0.280560
  2.416650, -4.563130,  0.282140
  2.416720, -4.563090,  0.283720
  2.418230, -4.565130,  0.283610
  2.416800, -4.571090,  0.280780
  2.414590, -4.563020,  0.282980
  2.412590, -4.563870,  0.284420
  2.414340, -4.563130,  0.285160
  2.411930, -4.570790,  0.281410
  2.411900, -4.569480,  0.282180
  2.411060, -4.568080,  0.281690
  2.408880, -4.569780,  0.282060
  2.409990, -4.568850,  0.282800
  2.415880, -4.568650,  0.282080
  2.415760, -4.570140,  0.282210
  2.412800, -4.568040,  0.284700
  2.412520, -4.568220,  0.282940
  2.411510, -4.567330,  0.283640
  2.401380, -4.583110,  0.271870
  2.416580, -4.565830,  0.284950
  2.416020, -4.563940,  0.284910
  2.418840, -4.569380,  0.283070
  2.418940, -4.568200,  0.284280
  2.416960, -4.571160,  0.283160
  2.417420, -4.569770,  0.284350
  2.415820, -4.570150,  0.284030
  2.414830, -4.567190,  0.285330
  2.413840, -4.571310,  0.283840
  2.413950, -4.569630,  0.284050
  2.414190, -4.570650,  0.285160
  2.417920, -4.564740,  0.285720
  2.416760, -4.564180,  0.286910
  2.416090, -4.562850,  0.286420
  2.417880, -4.565270,  0.287850
  2.415490, -4.570950,  0.286380
  2.416790, -4.569720,  0.285960
  2.417950, -4.571830,  0.285480
  2.419330, -4.569570,  0.287820
  2.418860, -4.568010,  0.286690
  2.418470, -4.570500,  0.286670
  2.418150, -4.570140,  0.289130
  2.414750, -4.571160,  0.288780
  2.414600, -4.570040,  0.287710
  2.413770, -4.568820,  0.288430
  2.410040, -4.568890,  0.284660
  2.413700, -4.568780,  0.285990
  2.411670, -4.568630,  0.285940
  2.412600, -4.568340,  0.287240
  2.412410, -4.570110,  0.285810
  2.410150, -4.568760,  0.286510
  2.399470, -4.585450,  0.269120
  2.400600, -4.584660,  0.271050
  2.416270, -4.566560,  0.288210
  2.415850, -4.566140,  0.286660
  2.414660, -4.563480,  0.287710
  2.413320, -4.564040,  0.289050
  2.412620, -4.564320,  0.290760
  2.409520, -4.570160,  0.287540
  2.410780, -4.569140,  0.288310
  2.416190, -4.572320,  0.288070
  2.416460, -4.569070,  0.288460
  2.418660, -4.567730,  0.289120
  2.418580, -4.563940,  0.289220
  2.418650, -4.565510,  0.289850
  2.416480, -4.564290,  0.288560
  2.416270, -4.564390,  0.290170
  2.417070, -4.565620,  0.289570
  2.417570, -4.564880,  0.291010
  2.418830, -4.563830,  0.291250
  2.412410, -4.568810,  0.290060
  2.414030, -4.568140,  0.290270
  2.411970, -4.568420,  0.291500
  2.415780, -4.567370,  0.291500
  2.417250, -4.566110,  0.292200
  2.418340, -4.565060,  0.293010
  2.420170, -4.568840,  0.291390
  2.420020, -4.569940,  0.292600
  2.418830, -4.569090,  0.290280
  2.414550, -4.564040,  0.292520
  2.416200, -4.564430,  0.291740
  2.416440, -4.564320,  0.293250
  2.416580, -4.564780,  0.294860
  2.417390, -4.563300,  0.294090
  2.413470, -4.571010,  0.290010
  2.417890, -4.571580,  0.290320
  2.416100, -4.571380,  0.290040
  2.415830, -4.570600,  0.291340
  2.414110, -4.569790,  0.291400
  2.413580, -4.570980,  0.292460
  2.418170, -4.569960,  0.293930
  2.417550, -4.571180,  0.292740
  2.416030, -4.571760,  0.293050
  2.411330, -4.569810,  0.293160
  2.411380, -4.569820,  0.294980
  2.418020, -4.566390,  0.294720
  2.416760, -4.566910,  0.296020
  2.419730, -4.568370,  0.293850
  2.412800, -4.569260,  0.294760
  2.415120, -4.570750,  0.294380
  2.413870, -4.570630,  0.295570
  2.413040, -4.570730,  0.294300
  2.418400, -4.573250,  0.295050
  2.417630, -4.572600,  0.296330
  2.419450, -4.569360,  0.295070
  2.420330, -4.570030,  0.296170
